precursor_mz,CAS,reference_adduct,reference_mz,comment,reference_smiles,reference_formula,reference_mix,reference_rt,reference_name,rt_apex,rt_start,rt_end,ms1_intensity,n_scnas,ms1_scan_range,reci_snr,msms,ms2_scan_idx,pmz_offset,msms_raw,ei
243.06009	26.0
245.03976	31.0
246.09534	26.0
247.06937	154.0
248.06963	31.0
249.04755	31.0
250.06734	677.0
251.0692	171.0
252.0597	31.0
253.09232	92.0
254.09798	395.0
255.07872	31.0
261.09814	26.0
263.06332	31.0
264.09543	31.0
265.08612	7677.0
266.0924	154.0
267.06622	439.0
269.12274	31.0
270.16202	26.0
272.08224	26.0
276.12027	26.0
279.11557	62.0
282.09164	548.0
284.1223	26.0
287.12253	26.0
294.12253	26.0
296.13803	62.0
297.11447	3965.0
299.15472	26.0
301.13135	26.0
313.12024	31.0
327.15298	31.0
328.1513	458.0
460.93134	26.0
590.31683	26.0
599.1362	26.0",0.942816901
200.0701632,484-29-7,[M+H]+,200.070605,Major,COc1c2ccccc2nc2occc12,C12H9NO2,Alkaloids-pos-mix24,[3.686],Dictamine,3.681594246,3.631883333,4.07655,4539353,71,"[821, 829, 893]",0.000118721,"43.0192	1224.0
50.01473	1570.0
51.024147	1664.0
52.019356	8452.0
67.01785	453.0
74.01694	767.0
75.02486	1736.0
76.03226	10249.0
77.03898	15680.0
78.04737	71952.0
88.02909	242.0
89.03659	2110.0
91.05404	2153.0
92.04903	1953.0
101.03974	17558.0
102.04661	414851.0
103.04421	26522.0
104.05241	1503.0
105.0353	1145.0
113.03941	441.0
115.05512	8668.0
116.05076	1401.0
117.07042	926.0
118.0671	988.0
120.04698	5116.0
127.05481	6523.0
128.05014	202755.0
129.05893	893799.0
130.03326	2753.0
132.04453	1119.0
139.03998	254.0
140.04956	1147.0
142.06796	2212.0
143.07167	3321.0
144.08397	9709.0
146.0565	805.0
154.06856	4081.0
156.04846	26098.0
157.05106	6883.0
160.04263	781.0
161.05084	950.0
172.0812	3201.0
182.06346	1844.0
185.05038	759832.0
199.46465	1024.0
200.07358	301450.0",1751,0.000688207,"41.042316	31.0
43.0192	1224.0
49.00655	123.0
50.01473	1570.0
51.024147	1664.0
52.019356	8452.0
53.03951	349.0
55.019974	123.0
57.032497	31.0
61.00805	62.0
62.01623	93.0
63.023766	631.0
64.03043	93.0
65.04055	704.0
66.00612	31.0
67.01785	453.0
68.99911	31.0
70.074554	31.0
72.047745	26.0
74.01694	767.0
75.02486	1736.0
76.03226	10249.0
77.03898	15680.0
78.04737	71952.0
79.04235	684.0
81.03858	194.0
83.058426	31.0
85.00089	123.0
86.013084	154.0
87.02078	200.0
88.02909	242.0
89.03659	2110.0
90.03384	586.0
91.05404	2153.0
92.04903	1953.0
93.03182	93.0
94.04706	31.0
95.05001	62.0
96.08992	31.0
98.01436	62.0
99.02283	62.0
100.026634	93.0
101.03974	17558.0
102.04661	414851.0
103.04421	26522.0
104.05241	1503.0
105.0353	1145.0
106.06905	92.0
112.033035	62.0
113.03941	441.0
114.04579	200.0
115.05512	8668.0
116.05076	1401.0
117.07042	926.0
118.0671	988.0
119.03738	701.0
120.04698	5116.0
123.048454	31.0
124.03269	31.0
125.04125	123.0
126.04444	581.0
127.05481	6523.0
128.05014	202755.0
129.05893	893799.0
130.03326	2753.0
132.04453	1119.0
133.05757	615.0
134.06798	123.0
135.0284	31.0
136.04134	62.0
138.03075	31.0
139.03998	254.0
140.04956	1147.0
141.05612	527.0
142.06796	2212.0
143.07167	3321.0
144.08397	9709.0
145.0525	319.0
146.0565	805.0
148.08173	31.0
151.04048	31.0
152.05112	154.0
153.05818	736.0
154.06856	4081.0
155.05956	661.0
156.04846	26098.0
157.05106	6883.0
158.06216	154.0
160.04263	781.0
161.05084	950.0
162.04434	31.0
167.03958	62.0
168.04045	123.0
169.05527	123.0
170.06032	392.0
171.07568	496.0
172.0812	3201.0
173.0472	31.0
174.06032	93.0
175.06526	26.0
180.05428	62.0
181.04803	62.0
182.06346	1844.0
183.07222	62.0
184.04189	315.0
185.05038	759832.0
186.07504	525.0
192.01198	31.0
198.05992	184.0
198.58167	26.0
198.7043	26.0
199.06053	93.0
199.23282	31.0
199.46465	1024.0
199.56773	62.0
199.67479	31.0
199.92673	62.0
200.07358	301450.0
200.59003	31.0
200.84848	154.0
200.98972	197.0
201.14096	200.0
201.3002	62.0
201.46152	62.0
201.65677	62.0
201.93188	62.0
202.05354	92.0
202.26505	93.0
202.50462	62.0
202.66441	62.0
202.86824	62.0
202.9822	62.0
203.2582	123.0
203.4123	62.0
203.55643	62.0
203.84084	62.0
204.00917	62.0
204.23573	62.0
204.4845	62.0
204.79366	31.0
204.98047	62.0
205.23572	31.0
205.40262	31.0
205.52936	31.0
205.73059	31.0
205.84937	31.0
205.97624	31.0
206.14545	31.0
206.42159	31.0
206.56679	31.0
206.86136	31.0
207.04507	26.0
207.19252	62.0
207.41478	31.0
207.68164	62.0
207.86775	31.0
208.1997	31.0
208.56638	31.0
208.79343	31.0
208.98003	26.0
209.25195	31.0
209.37784	26.0
209.6541	26.0
209.79027	26.0
210.01797	31.0
210.31502	31.0
210.54709	26.0
210.86487	26.0
211.12987	26.0
211.30324	31.0
211.51952	26.0
211.67262	31.0
211.94017	26.0
212.32649	26.0
212.9486	26.0
213.35835	31.0
213.68236	26.0
213.8506	31.0
214.01688	26.0
214.52426	26.0
214.76276	26.0
214.90057	26.0
215.03638	26.0
216.81807	26.0
217.70132	26.0
218.35197	26.0
222.33281	31.0
223.60478	26.0
224.61949	26.0
225.43842	26.0
227.9528	26.0
229.42987	26.0
230.39168	31.0
231.37257	26.0
233.1177	26.0
233.84894	26.0
234.67159	26.0
236.18748	26.0
240.77316	26.0
247.29721	26.0
249.76622	26.0
250.79192	26.0
251.44351	26.0
252.01796	26.0
253.38771	26.0
254.0874	26.0
255.01659	26.0
255.98338	26.0
256.38995	26.0
261.405	26.0
265.23987	26.0
270.40494	26.0
270.58957	26.0
272.86124	26.0
276.35883	26.0
277.28345	26.0
280.2451	26.0
281.72003	26.0
285.5749	26.0
292.44333	31.0
292.89465	26.0
293.08685	26.0
296.03247	26.0
297.81226	26.0
301.612	31.0
302.02402	26.0
302.1606	26.0
306.90915	26.0
307.0444	26.0
307.18213	26.0
307.8564	26.0
308.18646	26.0
308.96793	26.0
309.5602	26.0
309.87387	26.0
310.42996	26.0
311.87314	26.0
312.498	26.0
312.6146	26.0
313.31967	26.0
313.4588	26.0
313.86142	26.0
314.8343	26.0
315.1232	26.0
317.9996	26.0
319.20947	26.0
319.62833	31.0
320.18805	26.0
320.4342	26.0
320.76337	26.0
320.91922	26.0
322.69153	26.0
323.12778	31.0
324.4788	26.0
325.11108	26.0
326.0201	26.0
326.94818	26.0
328.14444	26.0
328.3275	26.0
328.91263	26.0
329.18756	26.0
330.14307	26.0
331.21744	26.0
332.00964	26.0
333.49698	26.0
333.71484	26.0
334.15082	26.0
334.33298	26.0
334.8592	26.0
335.82034	26.0
335.96436	26.0
336.38892	26.0
337.81894	26.0
338.06918	26.0
338.26532	26.0
339.99164	26.0
342.91675	26.0
344.05856	26.0
345.0823	26.0
345.34305	26.0
345.68478	62.0
347.05334	26.0
348.02133	26.0
350.14252	26.0
350.38678	26.0
350.8519	26.0
351.98312	26.0
352.29385	26.0
352.61002	26.0
353.58044	26.0
355.08618	26.0
357.58426	26.0
359.49484	26.0
361.0291	26.0
363.76205	26.0
364.6941	26.0
365.57635	26.0
366.28775	26.0
367.5485	26.0
371.1355	26.0
371.25986	26.0
372.55078	26.0
380.38174	26.0
380.59525	26.0
381.25534	26.0
381.94617	26.0
383.05774	26.0
383.294	26.0
384.62494	26.0
385.1976	26.0
385.62463	26.0
388.64816	26.0
390.93948	26.0
393.6913	26.0
400.96146	26.0
401.72897	26.0
402.82953	26.0
403.34796	26.0
404.87415	26.0
406.06384	26.0
410.2258	26.0
411.29807	26.0
411.59412	26.0
412.06686	26.0
413.97772	26.0
414.34045	26.0
419.4264	26.0
424.35254	26.0
426.05408	26.0
426.76984	26.0
429.72043	26.0
433.6421	26.0
434.16827	26.0
434.83817	26.0
435.39728	26.0
436.78638	26.0
436.95358	26.0
437.92215	26.0
438.069	26.0
439.17703	26.0
439.6389	26.0
440.6458	26.0
441.61847	31.0
443.39563	26.0
447.0793	26.0
447.8571	26.0
449.2302	26.0
449.373	26.0
449.5515	26.0
454.33087	26.0
454.91733	26.0
457.33304	26.0
458.20078	26.0
458.50723	26.0
458.6665	26.0
458.97614	26.0
461.6287	26.0
461.882	26.0
462.905	26.0
463.5121	26.0
463.95633	26.0
464.51874	26.0
465.92322	26.0
466.0686	26.0
467.1023	26.0
467.3025	26.0
468.60788	26.0
469.7052	26.0
471.89456	26.0
474.22345	26.0
478.8063	31.0
479.94315	26.0
480.4598	26.0
480.7582	26.0
482.6401	26.0
484.16125	26.0
484.57202	26.0
486.97223	26.0
489.22003	26.0
490.5432	26.0
491.03442	26.0
491.3548	26.0
491.7966	26.0
491.91177	26.0
494.199	26.0
494.32068	26.0
495.41022	31.0
496.5353	26.0
497.71494	26.0
498.26926	26.0
500.7816	26.0
503.7348	26.0
505.15317	26.0
507.30658	26.0
509.89545	26.0
513.6193	26.0
516.9706	26.0
525.9081	26.0
530.0258	26.0
533.18384	26.0
534.085	26.0
535.0812	26.0
536.20496	26.0
539.14014	26.0
540.09204	26.0
545.74567	26.0
545.96533	26.0
550.9378	26.0
556.47235	26.0
560.6746	26.0
562.48706	26.0
566.0106	26.0
567.93536	26.0
568.93243	26.0
571.50604	26.0
573.2788	31.0
575.8185	26.0
580.3094	26.0
581.3612	26.0
584.4275	26.0
584.73285	26.0
598.0801	26.0
598.674	26.0
602.3778	26.0
605.7787	26.0
605.9272	26.0
606.64594	26.0
610.6135	26.0
613.87415	26.0
619.663	26.0
632.47595	26.0
633.58813	26.0
635.04785	26.0
637.3451	26.0
639.58264	26.0
645.3558	26.0
645.8906	26.0
647.011	26.0
649.7804	26.0
651.6921	26.0
652.4231	26.0
655.9874	26.0
658.5419	26.0
664.928	26.0
665.22473	26.0
666.75665	26.0
669.5099	26.0
674.1148	26.0
674.32983	26.0
692.3379	26.0
697.1132	26.0
697.3911	26.0
697.86926	26.0
705.6464	26.0
711.7584	26.0
726.9531	26.0
728.20605	26.0
731.2958	26.0
731.8689	26.0
732.77277	26.0
746.11755	26.0
746.26324	26.0
751.4938	26.0
753.5996	26.0
755.7431	26.0
757.6733	26.0
762.92816	26.0
771.8773	26.0
772.24774	26.0
774.33167	26.0
774.5347	26.0
781.5886	26.0
783.3983	26.0
784.01904	26.0
785.47754	26.0
790.79224	26.0
793.7548	26.0
793.99603	26.0
799.65686	26.0
801.52313	26.0
806.9994	26.0
811.1268	26.0
827.548	26.0
831.598	26.0
858.1357	26.0
865.27893	26.0
865.87756	26.0
873.39294	26.0
888.47516	26.0
890.93225	26.0
891.85406	26.0
896.41125	26.0
896.60034	26.0
898.55536	26.0",0.986807831
403.2027121,58115-31-4,[M+H]+,403.2016192,Major,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)c1ccccc1,C25H26N2O3,Alkaloids-pos-mix24,[4.071],Aurantiamide,4.071087216,4.018716667,4.433533333,4224756,67,"[884, 892, 952]",6.26E-05,"51.023052	2512.0
65.035904	913.0
77.03884	69376.0
91.05388	390750.0
103.052574	1599.0
105.03367	1118824.0
115.05491	4427.0
117.070206	347957.0
120.08059	4595.0
130.06503	1719.0
131.04797	680.0
134.09698	14654.0
135.0787	1703.0
152.10794	392814.0
162.09229	2693.0
181.0987	627.0
224.10829	363497.0
251.11603	1443.0
252.10439	10856.0
264.13892	4655.0
367.17932	736.0
385.19415	75331.0",1980,0.002638194,"41.041344	31.0
42.03624	31.0
43.01728	31.0
44.009632	26.0
46.02924	123.0
49.008427	62.0
50.01563	268.0
51.023052	2512.0
52.03141	26.0
53.03839	249.0
54.040577	26.0
55.020912	31.0
56.05103	154.0
57.032394	93.0
58.034035	26.0
60.04281	154.0
61.18015	26.0
62.01391	31.0
63.028107	31.0
64.11681	26.0
65.035904	913.0
65.17518	26.0
66.08811	26.0
67.15336	26.0
68.04526	31.0
68.19119	26.0
69.04329	26.0
70.02744	26.0
71.05523	26.0
73.08886	26.0
74.020424	31.0
75.02594	31.0
77.03884	69376.0
78.14644	31.0
79.05593	555.0
80.077385	31.0
81.03211	62.0
82.061134	31.0
83.10944	26.0
84.03828	26.0
85.0991	31.0
86.04937	26.0
87.01539	31.0
89.033775	123.0
90.206856	26.0
91.05388	390750.0
92.09599	92.0
93.06956	184.0
94.064575	31.0
94.189835	31.0
95.0471	525.0
96.037476	62.0
97.04128	26.0
101.062126	26.0
102.03933	31.0
103.052574	1599.0
104.05365	255.0
105.03367	1118824.0
106.026955	154.0
106.13247	172.0
107.040886	154.0
107.19775	92.0
108.11654	62.0
109.14039	62.0
110.03212	31.0
111.016174	26.0
112.1621	31.0
112.994446	31.0
113.172035	31.0
115.05491	4427.0
116.06264	123.0
117.070206	347957.0
117.18564	26.0
118.068405	154.0
118.184326	62.0
119.07085	92.0
120.08059	4595.0
121.06218	123.0
121.17647	31.0
122.016754	62.0
123.08871	26.0
123.998085	26.0
125.17916	31.0
127.0609	26.0
128.06102	31.0
129.07146	62.0
130.06503	1719.0
131.04797	680.0
132.07977	512.0
133.04922	93.0
134.09698	14654.0
135.0787	1703.0
136.06073	31.0
136.18843	26.0
138.08492	26.0
139.00166	31.0
140.12073	31.0
141.0742	31.0
142.0677	154.0
143.05127	62.0
144.09213	31.0
145.06744	31.0
145.19933	26.0
146.06302	123.0
147.21861	26.0
148.07463	382.0
149.06502	31.0
150.09827	123.0
152.10794	392814.0
153.02144	92.0
153.1343	62.0
154.00732	93.0
154.14493	62.0
155.04529	31.0
155.1956	31.0
156.08148	62.0
156.18494	31.0
156.98572	31.0
158.06187	31.0
158.20659	31.0
159.09393	31.0
160.0743	214.0
162.09229	2693.0
166.07214	62.0
167.13724	26.0
168.07835	26.0
172.07352	123.0
173.0875	31.0
174.05815	26.0
177.15634	26.0
178.0784	282.0
179.08171	92.0
181.0987	627.0
185.08823	26.0
186.09767	31.0
189.1058	345.0
190.11258	62.0
191.08905	31.0
193.1041	31.0
195.12187	26.0
196.20741	26.0
203.0838	154.0
204.08498	31.0
205.10268	62.0
206.09874	93.0
207.08105	237.0
208.15477	26.0
209.07297	26.0
210.12947	31.0
216.07442	26.0
218.09451	62.0
219.11122	31.0
220.10945	31.0
221.0891	31.0
222.13365	62.0
223.11987	62.0
224.10829	363497.0
225.07784	123.0
227.07394	31.0
228.1092	31.0
230.08037	31.0
230.21236	31.0
231.0734	31.0
231.1758	26.0
232.17332	31.0
233.09799	31.0
234.09537	92.0
236.14175	62.0
237.1348	26.0
238.12343	277.0
239.11194	187.0
240.13948	26.0
242.05702	26.0
245.1058	26.0
246.1241	62.0
248.13829	26.0
251.11603	1443.0
252.10439	10856.0
254.15852	192.0
256.13113	210.0
262.12427	62.0
263.1158	62.0
264.13892	4655.0
266.12003	62.0
267.11453	26.0
268.16144	26.0
269.12057	31.0
270.11145	62.0
274.09305	31.0
275.03015	26.0
276.13907	26.0
279.15558	31.0
280.02615	26.0
280.1647	62.0
281.1733	92.0
282.1578	154.0
283.1322	26.0
293.12714	26.0
294.13474	223.0
304.99396	26.0
307.1496	26.0
315.14008	31.0
323.0389	26.0
324.1522	26.0
329.02402	26.0
334.12454	26.0
341.0813	26.0
360.10376	26.0
367.17932	736.0
378.14273	31.0
380.1457	26.0
385.19415	75331.0
386.16702	31.0
388.18002	31.0
389.20648	31.0
398.17236	31.0
402.54437	26.0
402.83725	26.0
403.2035	267.0
405.63055	26.0
406.99683	26.0
407.94583	26.0
409.6369	26.0
410.18527	26.0
411.60477	26.0
412.23135	26.0
413.7029	26.0
415.48883	31.0
415.77493	26.0
416.89453	26.0
422.1806	26.0
425.19342	26.0
426.19235	31.0
430.6889	26.0
439.3233	26.0
442.44086	26.0
444.00967	26.0
449.7441	26.0
450.6046	26.0
453.17914	26.0
455.50635	26.0
455.761	26.0
457.59933	31.0
468.8349	26.0
469.8899	26.0
476.86053	26.0
479.9638	26.0
486.68646	26.0
487.1138	26.0
492.51486	26.0
495.0814	26.0
502.7863	26.0
503.2238	26.0
507.30563	26.0
511.1914	31.0
514.7417	26.0
519.2568	26.0
521.0876	26.0
527.28864	26.0
529.5952	26.0
530.5581	31.0
530.7262	26.0
533.6755	26.0
535.5477	26.0
536.2202	26.0
543.9594	26.0
556.98785	26.0
561.8139	26.0
561.99023	31.0
567.81726	26.0
568.9481	26.0
570.0198	26.0
572.38434	26.0
572.5488	26.0
573.3282	26.0
578.03876	26.0
580.33875	26.0
583.92444	26.0
588.0349	26.0
588.71234	26.0
597.2865	26.0
599.29456	26.0
602.7522	26.0
610.0716	26.0
620.04626	26.0
634.17	26.0
635.1422	26.0
636.6214	26.0
637.39	26.0
639.1805	26.0
642.98956	26.0
645.7432	26.0
647.4061	26.0
650.3589	26.0
656.2019	26.0
658.0798	26.0
658.6163	26.0
663.3897	26.0
669.57404	26.0
670.41315	26.0
670.90015	26.0
672.475	26.0
675.1889	26.0
677.4699	26.0
678.74896	26.0
685.0557	26.0
712.6447	26.0
713.14307	26.0
736.36194	26.0
742.9609	26.0
744.59515	26.0
745.0777	26.0
745.40717	26.0
746.7795	26.0
750.08887	26.0
750.7463	26.0
751.8233	26.0
753.2862	26.0
759.55426	26.0
768.3398	26.0
772.29706	26.0
789.13025	26.0
791.15393	26.0
795.6483	26.0
796.39667	26.0
796.8918	26.0
803.9192	26.0
806.32825	26.0
811.7489	26.0
814.84656	26.0
820.2596	26.0
830.03516	26.0
832.56805	26.0
836.6791	26.0
846.0047	26.0
856.1004	26.0
863.7259	26.0
868.2562	26.0
872.4792	26.0
873.4287	26.0
876.2512	26.0
877.182	26.0
881.0017	26.0
888.804	26.0",0.990155039
403.2025833,58115-31-4,[M+H]+,403.2016192,isomer,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)c1ccccc1,C25H26N2O3,Alkaloids-pos-mix24,[4.071],Aurantiamide,5.416031977,5.34825,5.5614,54566,42,"[1156, 1167, 1199]",0.001042036,"77.03758	154.0
91.052505	1036.0
105.03364	1849.0
115.05488	93.0
117.06866	462.0
134.09369	62.0
139.00162	62.0
152.10617	469.0
224.11032	558.0
385.18576	154.0",2531,0.002509359,"43.019108	31.0
46.06827	26.0
51.022034	31.0
55.02194	26.0
65.03023	26.0
77.03758	154.0
91.052505	1036.0
105.03364	1849.0
115.05488	93.0
117.06866	462.0
118.19955	26.0
120.08056	31.0
129.01721	26.0
134.09369	62.0
135.07866	26.0
139.00162	62.0
152.10617	469.0
181.09863	26.0
185.08626	26.0
210.03584	26.0
224.11032	558.0
251.10928	26.0
252.10208	31.0
264.13425	26.0
385.18576	154.0
403.20337	26.0",0.892568931
425.1830033,58115-31-4,[M+Na]+,425.1835634,Major,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)c1ccccc1,C25H26N2O3,Alkaloids-pos-mix24,[4.071],Aurantiamide,4.070692395,4.018716667,4.349366667,495877,52,"[884, 892, 937]",0.000415035,"91.05523	62.0
105.03944	62.0
106.03709	123.0
117.06871	62.0
274.08612	92.0
407.16678	92.0
425.18768	10033.0",2019,0.000267367,"77.04255	31.0
78.04723	31.0
81.06624	26.0
91.05523	62.0
92.06503	26.0
95.07995	26.0
104.047935	26.0
105.03944	62.0
106.03709	123.0
109.06564	26.0
117.06871	62.0
120.06985	26.0
127.06567	26.0
152.10104	26.0
153.10828	26.0
181.1686	26.0
200.06332	26.0
246.09111	26.0
273.10654	26.0
274.08612	92.0
292.08536	26.0
295.06937	26.0
303.122	31.0
321.13742	26.0
335.059	26.0
367.18744	26.0
395.05624	26.0
423.86627	31.0
425.18768	10033.0
425.65372	26.0
426.0128	26.0
426.17502	26.0
426.4242	26.0
426.56332	31.0
426.72275	26.0
427.4739	26.0
428.644	26.0
430.09796	26.0
434.1997	26.0
436.43668	26.0
438.57657	26.0",0.723279649
324.1234619,96087-21-7,[M+H]+,324.1230345,Major,c1cc2c(c3c1CC1c4cc5c(cc4CCN1C3)OCO5)OCO2,C19H17NO4,Alkaloids-pos-mix24,[2.692],Stylopine hydrochloride,2.694232463,2.64215,3.047216667,1808607,65,"[659, 668, 725]",0.000504159,"65.03592	982.0
91.0539	56830.0
93.06823	818.0
103.05403	1870.0
105.059586	570.0
117.0581	1709.0
118.063866	7607.0
119.04944	41428.0
120.08216	565.0
121.06684	1794.0
130.06668	625.0
131.05122	1960.0
135.04286	4054.0
146.06137	2785.0
149.05992	118659.0
158.06192	308.0
159.04265	3316.0
161.04881	4999.0
163.0783	350.0
173.058	783.0
174.05635	11156.0
175.05942	1115.0
176.07097	556458.0
188.07095	2592.0
189.07884	2730.0
190.0778	875.0
191.08328	2538.0
207.0811	1871.0
219.08427	4589.0
235.07341	859.0
236.10733	601.0
237.09164	1663.0
247.07178	735.0
249.09206	4876.0
251.10054	970.0
265.08408	1529.0
266.12012	1755.0
277.08444	2776.0
294.11798	954.0
323.13232	351.0
324.12448	243204.0",1176,0.001780589,"41.03866	62.0
42.03261	154.0
43.01821	31.0
44.049686	276.0
45.063232	26.0
46.067345	26.0
50.012665	31.0
51.02908	62.0
53.00264	26.0
54.035435	301.0
55.019886	31.0
58.065056	26.0
62.01835	31.0
63.02367	26.0
63.99553	26.0
65.03592	982.0
66.125786	26.0
68.04875	26.0
68.999	26.0
71.05643	26.0
74.02045	26.0
77.0364	1079.0
78.03857	31.0
79.0547	295.0
80.04853	31.0
83.087715	26.0
89.0391	234.0
90.04568	93.0
91.0539	56830.0
92.04754	93.0
93.06823	818.0
94.06596	26.0
95.04575	93.0
96.04851	31.0
97.06204	26.0
99.022675	26.0
101.03817	93.0
102.04503	123.0
103.05403	1870.0
104.04795	123.0
105.059586	570.0
106.06456	62.0
107.05253	92.0
109.06859	31.0
113.085495	26.0
115.05193	471.0
116.047554	446.0
117.0581	1709.0
118.063866	7607.0
119.04944	41428.0
120.08216	565.0
121.06684	1794.0
122.071045	31.0
123.043594	62.0
123.99656	26.0
125.02694	26.0
127.05461	31.0
128.04677	93.0
129.0364	93.0
130.06668	625.0
131.05122	1960.0
132.03949	62.0
133.05736	192.0
134.06128	254.0
135.04286	4054.0
136.0755	31.0
137.06113	62.0
139.053	62.0
140.051	26.0
142.05771	31.0
143.0446	286.0
144.05005	123.0
145.0489	169.0
146.06137	2785.0
147.04332	239.0
148.07124	123.0
149.05992	118659.0
150.01064	93.0
151.05577	62.0
152.06299	92.0
153.0753	62.0
154.0631	31.0
155.05582	31.0
156.08504	62.0
157.07544	31.0
158.06192	308.0
159.04265	3316.0
160.05125	191.0
161.04881	4999.0
162.06732	123.0
163.0783	350.0
164.06544	396.0
165.06819	408.0
166.07942	92.0
167.07198	62.0
168.05656	31.0
169.06049	31.0
170.06555	26.0
171.04239	26.0
172.07541	93.0
173.058	783.0
174.05635	11156.0
175.05942	1115.0
176.07097	556458.0
177.07048	303.0
178.08032	453.0
179.08177	1065.0
180.0879	62.0
181.05908	92.0
182.08589	31.0
184.00352	31.0
185.06346	31.0
186.0537	93.0
187.06192	93.0
188.07095	2592.0
189.07884	2730.0
190.0778	875.0
191.08328	2538.0
192.05835	92.0
193.09636	194.0
194.08044	123.0
195.07292	62.0
196.0581	31.0
198.05765	31.0
199.02855	31.0
200.06732	62.0
201.069	394.0
202.07916	154.0
203.08586	92.0
204.06499	177.0
205.06454	154.0
206.08066	123.0
207.0811	1871.0
208.11232	184.0
209.09535	201.0
210.07664	62.0
211.07042	62.0
212.07062	31.0
213.08344	62.0
214.07402	31.0
215.05457	26.0
216.05591	26.0
217.07611	123.0
218.07385	205.0
219.08427	4589.0
220.09077	123.0
221.09541	244.0
222.06679	214.0
223.07802	460.0
224.08525	62.0
225.08842	31.0
226.07907	92.0
227.07188	31.0
228.10292	31.0
229.06618	123.0
230.06766	31.0
231.08626	93.0
232.07077	31.0
233.0852	62.0
234.07825	293.0
235.07341	859.0
236.10733	601.0
237.09164	1663.0
238.08452	123.0
239.08813	92.0
240.10475	31.0
242.0811	26.0
245.05315	26.0
246.06914	62.0
247.07178	735.0
248.08752	259.0
249.09206	4876.0
250.06311	213.0
251.10054	970.0
252.10223	123.0
253.1238	93.0
254.11832	31.0
255.09239	31.0
258.06186	62.0
259.0728	123.0
260.06763	31.0
261.08704	62.0
262.06754	376.0
263.0772	92.0
264.09564	263.0
265.08408	1529.0
266.12012	1755.0
267.1123	62.0
268.12704	31.0
274.08615	31.0
275.07446	93.0
276.0832	123.0
277.08444	2776.0
278.11557	92.0
279.09	294.0
280.07318	154.0
281.08633	378.0
283.09686	26.0
288.03186	31.0
289.0736	62.0
290.07898	31.0
291.05978	92.0
292.0734	255.0
293.07678	123.0
294.11798	954.0
295.10074	1081.0
296.12378	275.0
297.1123	62.0
305.08228	62.0
306.09793	62.0
307.10294	2577.0
308.08743	62.0
309.10312	62.0
320.09467	62.0
322.10895	212.0
322.56247	26.0
322.93307	26.0
323.13232	351.0
323.4225	31.0
323.57648	31.0
323.72794	31.0
323.9224	62.0
324.12448	243204.0
324.92337	31.0
325.09793	92.0
325.38644	92.0
325.58392	62.0
325.75867	62.0
325.86002	31.0
326.05255	31.0
326.2097	31.0
326.44037	62.0
326.5824	62.0
326.77515	31.0
326.96292	31.0
327.19135	62.0
327.5011	31.0
327.62048	31.0
327.73987	31.0
328.088	62.0
328.1897	31.0
328.47452	62.0
328.66528	31.0
328.78232	31.0
329.075	62.0
329.30927	62.0
329.5487	26.0
329.671	31.0
329.91055	31.0
330.06607	31.0
330.21906	31.0
330.3874	31.0
330.63995	31.0
330.79053	31.0
330.92328	31.0
331.11987	31.0
331.39062	31.0
331.50558	26.0
331.7995	62.0
331.99637	26.0
332.12167	26.0
332.3263	31.0
332.58472	31.0
332.81766	26.0
333.04556	31.0
333.2223	62.0
333.5426	26.0
333.73996	26.0
333.8861	26.0
334.05795	26.0
334.18878	26.0
334.4582	26.0
334.75085	26.0
334.90234	26.0
335.10013	31.0
335.54727	31.0
335.7504	31.0
335.92526	26.0
336.0873	26.0
336.28546	26.0
336.41672	26.0
336.76688	31.0
337.17905	26.0
337.2873	26.0
337.8829	26.0
338.28543	31.0
338.40677	26.0
338.98788	31.0
339.3342	26.0
339.51776	26.0
339.7531	26.0
340.15933	26.0
340.83005	26.0
341.2136	26.0
341.88013	26.0
342.12927	26.0
342.4668	26.0
343.9435	26.0
344.27933	26.0
345.82776	26.0
346.33423	26.0
348.39005	26.0
348.94296	26.0
351.77197	26.0
357.00278	26.0
357.59964	26.0
358.34573	26.0
359.15112	26.0
360.42618	26.0
382.7743	26.0
392.62497	26.0
394.81085	26.0
395.53897	31.0
398.531	26.0
404.9752	26.0
410.12286	26.0
410.96738	26.0
411.84692	26.0
413.8172	26.0
420.56464	26.0
421.72235	26.0
431.126	26.0
434.69995	26.0
441.7977	26.0
443.50427	26.0
443.6373	26.0
445.71768	26.0
447.42883	26.0
451.57642	26.0
451.9731	26.0
452.1581	26.0
452.5342	26.0
455.49152	26.0
456.0967	26.0
459.87482	26.0
463.5839	26.0
466.50125	26.0
472.00357	26.0
473.6392	26.0
474.26245	26.0
479.20483	26.0
484.5064	26.0
487.54764	26.0
489.1727	26.0
491.99194	26.0
495.27515	26.0
500.70544	26.0
520.7418	26.0
520.89557	26.0
524.28326	26.0
533.98694	26.0
537.7065	26.0
539.5825	26.0
541.52386	26.0
542.4027	26.0
542.8146	26.0
544.0217	26.0
552.0542	26.0
554.4837	26.0
562.7425	26.0
566.74115	26.0
580.8021	26.0
583.3008	26.0
597.2181	26.0
599.6967	26.0
